category,query_id,target_id,target_rank,target_score,top1_id,top1_score,top1_top2_margin
dress,B00CFEVLBQ,B007HWN10K,12,0.2847537696361542,B00CTA22JG,0.3583824634552002,0.007248193025588989
dress,B005FOPRRW,B00DP6SWJW,54,0.22163310647010803,B004LLIS6W,0.35153675079345703,0.02358853816986084
dress,B007XD6AMO,B0080E5BJS,2,0.3116815686225891,B008FY9HPW,0.32745879888534546,0.015777230262756348
dress,B004U88SW0,B0075N3XX6,37,0.24289841949939728,B0038HFFXY,0.33474695682525635,0.020087361335754395
dress,B007FWGBRW,B00B3VB34W,28,0.23235450685024261,B007RBZ3GQ,0.31079548597335815,0.005608856678009033
dress,B00CJQI0I2,B00BLCXBA2,75,0.1877460926771164,B00BJSECVA,0.3488808274269104,0.010317742824554443
dress,B00CI1ELFO,B00EPSQ458,24,0.2370179295539856,B00C1RFQA4,0.31104326248168945,0.011905908584594727
dress,B00E00GL86,B007FF4S10,2294,0.011930512264370918,B00D4B6OI4,0.26311856508255005,0.0020216703414916992
dress,B007VP2C7Q,B007VP2AIC,48,0.17554837465286255,B005GT73SC,0.26530203223228455,0.005999058485031128
dress,B00AOWQJZ4,B007P7CNYM,6,0.29627788066864014,B0017IY7SU,0.3371085524559021,0.010188043117523193
dress,B007KZHNY4,B0055TBJL0,988,0.060324523597955704,B008U4K4T0,0.37059348821640015,0.017525285482406616
dress,B004GBESAC,B0080646GU,354,0.10662120580673218,B007N6L9UE,0.2736878991127014,0.014549970626831055
dress,B008B2OOQK,B0067PIC3E,5,0.3401105999946594,B009C6OLCQ,0.3577658534049988,0.004607975482940674
dress,B002TYZGJ0,B0085F4XEG,1,0.3303975760936737,B0085F4XEG,0.3303975760936737,0.002265065908432007
dress,B005HP3HL2,B004XID1GA,165,0.1449732780456543,B00EA3WE9S,0.2989353537559509,0.004837930202484131
dress,B00GDSPIYQ,B00DKII46G,54,0.173214852809906,B002NVCPQ6,0.30047354102134705,0.03617304563522339
dress,B00ED49C12,B00CTSFCE0,13,0.2617352604866028,B008CB707K,0.29323840141296387,0.0006195306777954102
dress,B00CF5GD3Q,B00DBDCQ7I,8,0.31552931666374207,B00BXX6XBS,0.3661346733570099,0.011890619993209839
dress,B00CTT41D2,B00CHQCC42,8,0.2675613760948181,B00B50Y9CO,0.31162166595458984,0.009583234786987305
dress,B00BY6HLDI,B008ZYZ3EG,5,0.30688032507896423,B009COQELY,0.38325679302215576,0.04644826054573059
dress,B00EYSAIPG,B00EKZYLS8,5,0.25486427545547485,B00DW7O7U2,0.27772295475006104,0.0035569071769714355
dress,B00FRS3RDM,B004M6S636,986,0.07093258202075958,B0038KR31I,0.3459031581878662,0.028183162212371826
dress,B00CSQ15KS,B0056BKBN4,725,0.07911723107099533,B007HI6KPM,0.3333107531070709,0.0011136829853057861
dress,B009B8RMZI,B004RNZA9M,18,0.21721509099006653,B005TM7S68,0.3062707185745239,0.022921502590179443
dress,B00CQAJI7S,B00B79JENC,260,0.11389542371034622,B004L0XCUK,0.27116528153419495,0.011475920677185059
dress,B0084YMBQK,B00622HIMS,20,0.2633138597011566,B0043W9Z1Q,0.3367493748664856,0.00024431943893432617
dress,B008S0HK3Y,B007FG0AAM,23,0.2163134068250656,B00AFK163A,0.3122991919517517,0.020170629024505615
dress,B004RDQ97O,B0057WYVU6,929,0.061880722641944885,B00AW21NZC,0.34368711709976196,0.01998773217201233
dress,B008E6CKVY,B003A84EOM,2590,0.0073274909518659115,B005OORDSE,0.32208046317100525,0.0324731171131134
dress,B00B1G5SPY,B009Z3QZ6Q,10,0.2525521218776703,B00DMEFORK,0.30954986810684204,0.015521407127380371
dress,B005DNSQVY,B00COPGWRO,42,0.1877322793006897,B00CJHLQ3W,0.30473172664642334,0.001773059368133545
dress,B00E5YA82M,B00CPWOPJ8,516,0.10132129490375519,B002TUS8JO,0.3552738428115845,0.013664305210113525
dress,B00BB92J9E,B007GB2BZI,1,0.35509470105171204,B007GB2BZI,0.35509470105171204,0.01026850938796997
dress,B007M8PCAQ,B000X4TNTM,3441,-0.051306918263435364,B004XMED1I,0.25203877687454224,0.002498149871826172
dress,B008BYUH9Q,B005UA9538,2,0.3174419403076172,B004P67ZYE,0.32094746828079224,0.003505527973175049
dress,B00DJ7YYD0,B00AW80GO0,469,0.11624182760715485,B00CLGW2W0,0.3395366966724396,0.006029218435287476
dress,B007WA38BY,B008SOEUGK,26,0.19171427190303802,B00BFGBJ3K,0.2924388349056244,0.048751458525657654
dress,B00B0ANWFO,B00B0AO1GI,16,0.2695944011211395,B00AYXA3U0,0.3603017330169678,0.0461137592792511
dress,B007NKVTOQ,B0077H5AJU,769,0.07519663870334625,B004DCAVY6,0.290238618850708,0.016871750354766846
dress,B007GP6PME,B007GP6PMO,13,0.27073362469673157,B009VUUMBW,0.3254780173301697,0.001974940299987793
dress,B00E808KYQ,B007S7AX6Y,1374,0.035796161741018295,B00ENEI9FW,0.32799679040908813,0.03211560845375061
dress,B002W77AY8,B00575HZZG,1889,0.03127843141555786,B00CLF9APS,0.33888351917266846,0.03853362798690796
dress,B00E0ORPVY,B008OW6IYI,103,0.1550045907497406,B00CJHOUFI,0.3016391098499298,0.03037402033805847
dress,B004AY7K1Y,B004S35CWG,58,0.2055273950099945,B008GX3852,0.33984076976776123,0.0340004563331604
dress,B00CSQ15KS,B003L5BZSC,5,0.2850937247276306,B005GA9DEI,0.3228098154067993,0.01734524965286255
dress,B00B59UOBU,B004TM36ME,95,0.1635219305753708,B00BRV0A88,0.32674920558929443,0.0036679208278656006
dress,B006WQZGXC,B00ET5HWBM,6,0.2789115905761719,B005O0PARY,0.32047975063323975,0.010600149631500244
dress,B007RB7IJG,B004WI3TPY,97,0.18972623348236084,B00BXZJGRY,0.3329949378967285,0.018026232719421387
dress,B00A0I6GSC,B00CLF3JPA,80,0.1789824664592743,B003TJA7YS,0.298835426568985,0.008917123079299927
dress,B00139HWLC,B001NMKQRG,1,0.3286873698234558,B001NMKQRG,0.3286873698234558,0.001854628324508667
dress,B005DRAVT0,B004MDL5IC,820,0.09277419745922089,B00BXB7LRA,0.2945869266986847,0.00798991322517395
dress,B00BNVAH6M,B0043W9Z1Q,5,0.2715591490268707,B00DBD77LS,0.3101048171520233,0.02301773428916931
dress,B0076OCNJE,B00C4Q2RPO,1,0.3261476457118988,B00C4Q2RPO,0.3261476457118988,0.0033339262008666992
dress,B00E3HGLU4,B000MWSM6A,37,0.20731380581855774,B002FOR462,0.296690970659256,0.0020239651203155518
dress,B00CRNS11I,B00CD8JH9M,483,0.10750319063663483,B008LTHS16,0.2921128273010254,0.009280920028686523
dress,B00C1BSDBO,B00ELLYWL2,285,0.1155388206243515,B00DQHXEO8,0.3039822280406952,0.008958429098129272
dress,B00CC6WGQ6,B00DGNSEBK,21,0.24445536732673645,B0094PFDQS,0.3485336899757385,0.04857975244522095
dress,B00CF3TCRW,B00DDYWTP4,998,0.06189751625061035,B004TPRXLG,0.30574876070022583,0.0036835074424743652
dress,B00D3SCKPE,B00D6BYMK4,364,0.09508323669433594,B00CZ6G7SQ,0.20589953660964966,0.0
dress,B008BM17HY,B007FFZT6I,6,0.34492698311805725,B00999J7Q6,0.39122074842453003,0.030604243278503418
dress,B00EPC5D10,B00BP84R3C,108,0.2030245065689087,B004U88SW0,0.31081318855285645,0.010518908500671387
dress,B009B7MLZU,B00E62JLB2,1,0.297199010848999,B00E62JLB2,0.297199010848999,0.02013590931892395
dress,B00EVODFJE,B008BG6R0W,228,0.1277763694524765,B008XOXVBU,0.36115720868110657,0.024026036262512207
dress,B005AQCKBQ,B008VQ6NNI,52,0.2330985963344574,B0038HFFXY,0.3404839336872101,0.0237656831741333
dress,B003JH7YJ6,B005VZ8MWC,2458,0.010963041335344315,B0095JQQZK,0.35130947828292847,0.023271501064300537
dress,B00CPCMP0Y,B00AEW46F4,104,0.17835910618305206,B00BJSECVA,0.32524627447128296,0.04697456955909729
dress,B002X79Z72,B00CG5Q9XO,667,0.09568630903959274,B0091J17UI,0.2933082580566406,0.002347499132156372
dress,B00A784UKG,B004RKVGDY,1962,0.02570822462439537,B00466F2W0,0.2870802879333496,0.007093191146850586
dress,B00CY0CF0M,B008MJWKAE,317,0.11155782639980316,B004UJHMKS,0.2707253396511078,0.00214463472366333
dress,B009HK2P2A,B005X4RALA,291,0.12651914358139038,B005PHZN7I,0.31109312176704407,0.006828129291534424
dress,B00DV2P9ZA,B004FN1TTO,10,0.2778751850128174,B00C1CS34K,0.33578550815582275,0.026064395904541016
dress,B00AO9RH30,B00AEYZ35E,736,0.08462155610322952,B00A0TSV2U,0.3086225390434265,0.03298574686050415
dress,B00CTT41D2,B00CG70Y60,46,0.1717505156993866,B006J42TFU,0.2697243392467499,0.012220233678817749
dress,B00B3YPJY4,B00D8BR0ZQ,47,0.22153684496879578,B007WATKGG,0.33714374899864197,0.021088868379592896
dress,B00C45XM6S,B0071KR3QG,142,0.1454228162765503,B00CIEOL5Q,0.31380414962768555,0.014075517654418945
dress,B00DR3TPIA,B00DU5DJ8W,8,0.28469908237457275,B007WAETMG,0.33578139543533325,0.03481334447860718
dress,B0087PLHB6,B00AAPBVBW,46,0.2017182558774948,B006V9YA7I,0.28665879368782043,0.01745864748954773
dress,B00E95L22C,B008H1C5IE,206,0.15928062796592712,B00DH7DFXC,0.3594783544540405,0.010584235191345215
dress,B00B2JJ15S,B007ZDHJ3G,65,0.21913883090019226,B007TUE48S,0.36219173669815063,0.003793179988861084
dress,B00AGC26WM,B008G0ERA0,16,0.2089492678642273,B0088A1HL0,0.2646995186805725,0.005544126033782959
dress,B007JS1Y7Y,B002Y2X7NE,1562,0.04143800958991051,B006FRRQLS,0.36099037528038025,0.014055341482162476
dress,B006603WEE,B00BYRIGD6,76,0.20882943272590637,B009Q25IYG,0.3374970555305481,0.025724679231643677
dress,B009Q25IYG,B00DUFCJCY,1446,0.06194794178009033,B0073WBRYQ,0.32247424125671387,0.010341763496398926
dress,B00DN2F1YM,B0074W1CWC,398,0.11023755371570587,B00DW5EJB6,0.3257686495780945,0.006072521209716797
dress,B001JDGNS0,B003BKX12K,243,0.1336258053779602,B009F90MHS,0.2863526940345764,0.001628279685974121
dress,B00DW475WC,B00B7Q9ZDO,3141,-0.004679650068283081,B00ENEI9FW,0.2877046763896942,0.014264553785324097
dress,B00BH9R3US,B00E1CASRI,6,0.3056952953338623,B0082BBVI4,0.3462986350059509,0.010132044553756714
dress,B00E6RBFFC,B007WA38BY,54,0.2535902261734009,B005068OS4,0.3794134259223938,0.03567022085189819
dress,B009LEFR4A,B004988IIU,4,0.27109649777412415,B00CH50182,0.3201160132884979,0.028374940156936646
dress,B00C1BSDBO,B00C2LP2A8,2689,0.008253021165728569,B009KJACYG,0.24857114255428314,0.013543829321861267
dress,B004VM5W1K,B00DJ7YYD0,1,0.2938711643218994,B00DJ7YYD0,0.2938711643218994,0.008444488048553467
dress,B0089XW7OC,B007R1YUI8,65,0.1908324956893921,B004NAU4G8,0.2804187834262848,0.0013845562934875488
dress,B007OVUV9S,B00DI6AZAI,8,0.25665420293807983,B00B8DNOM4,0.3432275056838989,0.0523681640625
dress,B00F4WI9H0,B00A76UFK2,128,0.1700362265110016,B008ATJYUU,0.3232685327529907,0.046818673610687256
dress,B000PUGW8O,B0046Q2FCK,17,0.26292020082473755,B002H0URKO,0.3151502311229706,0.009367287158966064
dress,B00466ICP4,B0051N2MOI,464,0.10120972990989685,B004T6S8ZK,0.29495126008987427,0.018651247024536133
dress,B008MB4OI8,B00A7DR1M0,129,0.17798422276973724,B002JM4VHA,0.3287208378314972,0.0090961754322052
dress,B00CY8S5WG,B0060JCWO2,2612,-0.015290875919163227,B0080E53WI,0.30623751878738403,0.011994600296020508
dress,B004H4WHVA,B0014IKPTS,210,0.14544354379177094,B003WT11KY,0.3168833553791046,0.01309618353843689
dress,B004LGXB0K,B00297BG7I,9,0.29233258962631226,B007OX0MXG,0.31893378496170044,0.0002937912940979004
dress,B002G5GHCM,B002QB70BI,263,0.13360273838043213,B00HFEBHD8,0.29614126682281494,0.004142880439758301
dress,B0052B66GY,B009LJJZS4,16,0.20789961516857147,B00E7XDGSY,0.27070748805999756,0.02808716893196106
dress,B003WT11KY,B007JTP2SA,215,0.13522066175937653,B00B2JI3K2,0.2883966863155365,0.025281965732574463
dress,B00CGY6RJ6,B009JY6AIE,27,0.2652343511581421,B0072C6X28,0.3830261528491974,0.009338140487670898
dress,B0023D5Q4W,B004EWG5WW,504,0.09673763811588287,B00BJSECVA,0.33011019229888916,0.00894176959991455
dress,B00BL9DCM2,B005S9W2FE,39,0.21738535165786743,B008S1W49I,0.3194802701473236,0.023016542196273804
dress,B004FPYVO2,B005X4RMW2,35,0.2450735867023468,B008GSAEPO,0.32066285610198975,0.017303049564361572
dress,B004DVT2SI,B000AY2892,329,0.10675431787967682,B007FDOMTK,0.36547255516052246,0.01208406686782837
dress,B00A4FQ4PG,B00A7049XW,58,0.2294885367155075,B00AOAQ2JO,0.320026695728302,0.0007630884647369385
dress,B008596V88,B00CLDVNSC,10,0.26819294691085815,B007WA3CUQ,0.326266348361969,0.006208240985870361
dress,B001TA2J9K,B0050JZTKW,663,0.08093967288732529,B004DIXOR6,0.2837826609611511,0.010008156299591064
dress,B00DUFRTQA,B0080ICEQC,31,0.23453399538993835,B005OOR6BI,0.3192122280597687,0.013220340013504028
dress,B0073MVVPQ,B00BG5TRZ2,1,0.3080439269542694,B00BG5TRZ2,0.3080439269542694,0.01485663652420044
dress,B007EGKM5G,B00D8JB44G,401,0.09603884071111679,B005FOPRRW,0.34476518630981445,0.020544052124023438
dress,B003AI6LNY,B00BYRKJIQ,1215,0.05821280926465988,B00DJHSWI8,0.23490116000175476,0.00365486741065979
dress,B002M3TVJ4,B00DNRAX5E,1,0.3063121438026428,B00DNRAX5E,0.3063121438026428,0.026128768920898438
dress,B00DEP9CUW,B006G3YVBE,190,0.14304718375205994,B00CPGUHAU,0.2808265686035156,0.013130426406860352
dress,B00C01N5K4,B0071NHF5W,15,0.3142136335372925,B00EOW7882,0.37874558568000793,0.002382129430770874
dress,B00EUVTLPK,B008MWER8E,92,0.1850646734237671,B00F0W6US4,0.3658275306224823,0.02797594666481018
dress,B00AWKKHOC,B0087YZ0S8,258,0.13295581936836243,B00AOJVGYQ,0.3248477280139923,0.023253172636032104
dress,B0080ICEQC,B0050SCUXC,40,0.22174714505672455,B007UZSPC8,0.32106494903564453,0.014156639575958252
dress,B005QYW7PG,B0076R807A,176,0.16051331162452698,B007ECBLXW,0.3375123143196106,0.011374473571777344
dress,B00DR3TRJ2,B00DU6GJJC,99,0.18260458111763,B00E7NYRRS,0.34522005915641785,0.0017600953578948975
dress,B004E9SNTS,B00FHLNHK2,167,0.1437697410583496,B009LGLIIC,0.2602798640727997,0.006135851144790649
dress,B005NXMDTU,B007F7PAOC,4,0.309081107378006,B005FOPRRW,0.336945116519928,0.020112991333007812
dress,B002OEYH3Q,B007FDOMTK,847,0.06805706024169922,B009XNN37W,0.25513917207717896,0.0010869503021240234
dress,B005KMQPS4,B0060Q8032,728,0.08375823497772217,B008MC8438,0.3054208755493164,0.03335210680961609
dress,B008HQKK1S,B00AZE7306,218,0.13612040877342224,B005UX57P0,0.34536731243133545,0.04657268524169922
dress,B0046Q4K6E,B00316G2DE,152,0.17326529324054718,B0070TYH1M,0.3698330521583557,0.010813295841217041
dress,B009P83GT0,B008PG0SOO,5,0.26510846614837646,B00BSEUTZI,0.2940182089805603,0.016932785511016846
dress,B00BPBCKQK,B003TAJUM2,2327,0.024909310042858124,B00B8DNOM4,0.24261227250099182,0.0050466060638427734
dress,B004BDP1BA,B0065W6F5Q,2,0.3475647270679474,B004L2KKBW,0.3543451428413391,0.006780415773391724
dress,B0016LHFE6,B00CF2VVJK,6,0.27224111557006836,B00DH8YAE4,0.3171704411506653,0.003825068473815918
dress,B00BTUULCC,B00CMLUHF8,15,0.22651025652885437,B00F5DPMIM,0.2807808518409729,0.020723462104797363
dress,B00FHXBQFS,B00ABXKO02,179,0.1416473090648651,B00E9OR326,0.3003710210323334,0.03425869345664978
dress,B005VTKJWO,B00AWMNYG8,215,0.1480611264705658,B0069J4NX6,0.3808765709400177,0.049996376037597656
dress,B0060VUQ0C,B00AQUBNWI,4,0.3300236463546753,B00D4BURP0,0.34550344944000244,0.003590881824493408
dress,B005GYSR64,B00BV46E9K,5,0.26154568791389465,B009E6XPGW,0.3307077884674072,0.029614925384521484
dress,B0094QXCKQ,B00CLDNZ1K,173,0.15443702042102814,B00EJYPULM,0.26273399591445923,0.016661837697029114
dress,B007NG77PU,B006M40UZ8,10,0.24233758449554443,B005ZG5MQG,0.30487513542175293,0.040173083543777466
dress,B007UDBI3S,B007LTUAUS,97,0.17553386092185974,B00925D1UU,0.313539981842041,0.020157575607299805
dress,B008OVCJ0Q,B004TA9PVW,2884,-0.011407285928726196,B008MGCDCM,0.3012896180152893,0.01669064164161682
dress,B009NW4TW6,B0076RQLLW,98,0.15779030323028564,B00A2IKF6O,0.2839779853820801,5.662441253662109e-06
dress,B004AM5K4K,B004AM5KA4,1,0.2962062358856201,B004AM5KA4,0.2962062358856201,0.013930469751358032
dress,B00A16KWZ6,B00AYXA5D0,1,0.36279720067977905,B00BEJ34Q8,0.36279720067977905,0.0
dress,B007XD6AMO,B0094DYEJC,26,0.22841757535934448,B008BDJDE2,0.3016812205314636,0.014128446578979492
dress,B00C2BIUXO,B00DEO5N8I,13,0.2436000108718872,B00A784UKG,0.28969016671180725,0.014330148696899414
dress,B005278U3U,B0019IIQYY,63,0.16595201194286346,B000YXD4R4,0.28708916902542114,0.02485424280166626
dress,B00EDS3BRO,B007457CVE,2954,-0.007395186461508274,B00B7QRPHC,0.2803642153739929,0.004721105098724365
dress,B003BKNUVC,B006X6XGT2,20,0.27284640073776245,B00A784UKG,0.37469762563705444,0.027283668518066406
dress,B00AG3Y2JG,B00DEP9CUW,47,0.23211991786956787,B003ZJ6GCO,0.2941705584526062,0.0010744333267211914
dress,B00CRNS11I,B008F48P7S,70,0.18991705775260925,B0070L9U6M,0.31029295921325684,0.0033622384071350098
dress,B00AYXA3G4,B006JDHC8A,138,0.15583032369613647,B00ASI7TQM,0.3670383393764496,0.014371305704116821
dress,B00BUVAI5K,B00AODCC9U,117,0.17723757028579712,B00C3U8K0M,0.34045925736427307,0.016032099723815918
dress,B007IWO80Q,B008BWOCGC,97,0.16908356547355652,B00CE2GUYM,0.32721275091171265,0.012142419815063477
dress,B00405RUW2,B008500HGE,626,0.084099680185318,B008XOX6M4,0.29865556955337524,0.007579624652862549
dress,B00CLGVWLM,B00D61Z5Y6,11,0.2750609219074249,B008AM8NEA,0.33701273798942566,0.0015912353992462158
dress,B00C7SQQJW,B001J2HRRW,2,0.32555824518203735,B00CZ4VFI0,0.33965492248535156,0.014096677303314209
dress,B003BKNUVC,B001JDGNS0,240,0.14926446974277496,B0009VT6MI,0.35084396600723267,0.018567979335784912
dress,B00AT8CQIM,B009XNN37W,281,0.13646042346954346,B008HDBAOC,0.31293171644210815,0.007020860910415649
dress,B0094QXCKQ,B008VJ0Q2Y,10,0.2833977937698364,B00FHFMMMW,0.34466058015823364,0.0050029754638671875
dress,B002YX0KZ6,B005CMMWYI,338,0.11332201957702637,B005HP3HL2,0.2934785485267639,0.004210948944091797
dress,B00EPFMQWQ,B00FZVANC4,625,0.0858064740896225,B001IS0PYE,0.31107038259506226,0.02302652597427368
dress,B008FPXR3Y,B00AESNPGY,193,0.15151968598365784,B007G1015U,0.30613189935684204,0.0040798187255859375
dress,B005KOYZWU,B00BJFXX54,16,0.2791518270969391,B00ARAXLSG,0.32551106810569763,0.0005719363689422607
dress,B009DI5YSS,B004BH166A,2659,-0.001624895492568612,B00824GAP0,0.2724583148956299,0.001355886459350586
dress,B008E7IA0I,B00FRS3RDM,49,0.18528416752815247,B00CD9LXD4,0.277286171913147,0.01217237114906311
dress,B008TKM790,B00APER4ZK,2180,0.02476535551249981,B007CU5A7E,0.2885425388813019,0.00030800700187683105
dress,B004E9SNTS,B0076R5V0E,154,0.14250214397907257,B00E00IM92,0.3399842381477356,0.004851639270782471
dress,B00AKLK08G,B00AFDH25I,6,0.27715909481048584,B00CMU6HIK,0.34098193049430847,0.055743396282196045
dress,B0073M5RKG,B00BBU6R46,34,0.2996254563331604,B007XPS2M8,0.369454562664032,0.0024066567420959473
dress,B00CE4GUC2,B00CF1RK6Y,9,0.3488144874572754,B007OZNQF0,0.37104564905166626,0.008983790874481201
dress,B00DFN4MSU,B00806NEIQ,1339,0.05578010901808739,B00756WDYI,0.2863936722278595,0.021322280168533325
dress,B007GSGKOO,B00CY914W8,2,0.2827613353729248,B008OKGFF2,0.2912479639053345,0.008486628532409668
dress,B00AU1U2PC,B00BQZBG4W,35,0.21187256276607513,B009MIRC6Q,0.27218955755233765,0.004878878593444824
dress,B00297BG7I,B0063BBIEM,11,0.2913689613342285,B007W3O0UE,0.3731943368911743,0.0340120792388916
dress,B005278U3U,B00A9TA2XM,12,0.2990528643131256,B007H3JJHI,0.3395973742008209,0.013291627168655396
dress,B003XCNN3I,B004HSN6W0,931,0.0525502972304821,B006ZIN6S4,0.3120914697647095,0.0021474361419677734
dress,B00CJHLQ3W,B00ANT6K0M,12,0.23355633020401,B00EP49AYY,0.286079466342926,0.020465224981307983
dress,B0032FOQUU,B006YNDYF0,117,0.15089212357997894,B008OY9QUE,0.2941160798072815,0.0025777220726013184
dress,B00D3V29MA,B009S3GIV0,3,0.30428755283355713,B00BAHV7K4,0.3424692153930664,0.023099631071090698
dress,B0091SFTVC,B00E21AEUY,31,0.21026116609573364,B008GX3852,0.2779483199119568,0.007864892482757568
dress,B000BL6VJM,B007OZSTY8,1561,0.07338805496692657,B00ECTDN7M,0.26299023628234863,0.001323997974395752
dress,B00AIBYV1K,B008UEW5RO,29,0.20635336637496948,B00FBRGJKM,0.32498103380203247,0.015743106603622437
dress,B00DY3XR1O,B008VIXCL2,279,0.12489403784275055,B007RBYUO2,0.26049694418907166,0.006994098424911499
dress,B003ILG26E,B0083UY0LY,38,0.23586416244506836,B008BDRDPI,0.3381960093975067,0.0017265379428863525
dress,B00525WBU0,B002ZLOQGQ,1,0.34953975677490234,B002ZLOQGQ,0.34953975677490234,0.003336787223815918
dress,B005NXMDTU,B008GQ3BVK,8,0.2986820340156555,B004LKRWGA,0.33952853083610535,0.011429429054260254
dress,B00CBWGQVM,B0091SH4H4,36,0.25388604402542114,B005Z2P8NC,0.3409428000450134,0.01195824146270752
dress,B00D4E8ZW4,B009XJMTSA,4,0.27327704429626465,B00C2BIUXO,0.29060786962509155,0.002021968364715576
dress,B00ELLYWL2,B00CCPYPYI,1482,0.038807447999715805,B004I3VIFG,0.27662432193756104,0.00791555643081665
dress,B007Z24BC4,B00COYGYPU,427,0.11568348109722137,B008E7IBDO,0.3711899518966675,0.043197423219680786
dress,B00F4MZ144,B00F4MX4SE,1,0.35627830028533936,B00F4MX4SE,0.35627830028533936,0.017328321933746338
dress,B003WT11KY,B008GRR6II,130,0.18449702858924866,B009LDY5S0,0.32254183292388916,0.004338741302490234
dress,B00C97ISFG,B00A8VHMRK,23,0.2502270042896271,B00BGK4WH0,0.31816399097442627,0.0037229061126708984
dress,B00CN46SMU,B00BTUULCC,46,0.21413114666938782,B00BDGMRGA,0.2918967604637146,0.004848837852478027
dress,B008MZS5Y8,B008H78T6K,185,0.1596771776676178,B006BFNE3I,0.32593464851379395,0.011600136756896973
dress,B009MIRC6Q,B009G8FXPY,35,0.19864295423030853,B009ND8UKC,0.2999178171157837,0.0339188277721405
dress,B00CP80N3O,B00EYNTEYW,154,0.13862945139408112,B00DUH21KW,0.28456857800483704,0.011068224906921387
dress,B00466F2W0,B0098BW31Q,208,0.13686539232730865,B00AEW4384,0.2977411150932312,0.005671024322509766
dress,B00530FEEY,B0017LUFJM,441,0.10380439460277557,B00CXAP5HS,0.2697107791900635,0.0025740861892700195
dress,B008DH1ZEM,B00CX0GGUI,48,0.1857260912656784,B004IZRBDW,0.3072482645511627,0.0013681352138519287
dress,B00CQSPPLS,B009815VKG,161,0.17165759205818176,B00EYPOU6C,0.37992873787879944,0.021488994359970093
dress,B00ANSYKPA,B00DHP4U0Q,2,0.30534273386001587,B003ILRVZU,0.31495141983032227,0.009608685970306396
