category,query_id,target_id,target_rank,target_score,top1_id,top1_score,top1_top2_margin
shirt,B003IWGZQA,B00B6EB530,12,0.29728883504867554,B005DIF4ZK,0.36276519298553467,0.008561760187149048
shirt,B00AAXIHXO,B000S3P946,14,0.26547151803970337,B0091RIIRA,0.31038975715637207,0.012466639280319214
shirt,B0071BYF0M,B001F8IK0S,1172,0.07437313348054886,B000NCVT3M,0.3144928216934204,0.03272354602813721
shirt,B0001TOU74,B006OW1I6I,13,0.2675606906414032,B005HIQ9KA,0.32743358612060547,0.011059850454330444
shirt,B0045VQCWA,B003R4PEN4,10,0.302465558052063,B00B97REHU,0.33662474155426025,0.0019187629222869873
shirt,B00EOYR308,B00C7YCQ04,9,0.3131954073905945,B003VW0VNK,0.34058770537376404,0.007189899682998657
shirt,B000EMUCTS,B000BTFW9E,91,0.1908508539199829,B000GDGQFY,0.32582342624664307,0.03687858581542969
shirt,B00680K0D8,B00CH59Q38,4,0.3044886589050293,B001DHFPB8,0.35414382815361023,0.02280786633491516
shirt,B00932CW0W,B0085709D8,10,0.36757925152778625,B00AZUNPNE,0.396335631608963,0.001598358154296875
shirt,B00AHEZ29I,B0080SY1T0,1577,0.08782228827476501,B000YICIYE,0.4176000952720642,0.04155972599983215
shirt,B007F85FQO,B004YO78VW,39,0.2429686337709427,B007CCUJQE,0.33198896050453186,0.021228104829788208
shirt,B009XE4O7E,B00509BT38,221,0.15191148221492767,B000X93L18,0.2990657091140747,0.0003095269203186035
shirt,B00DEKLOYO,B007VQG410,66,0.24085012078285217,B001KLJJNM,0.3369777798652649,0.01598474383354187
shirt,B004L6PSCO,B008WFQVVW,208,0.17234444618225098,B008QT38YW,0.405894935131073,0.006369233131408691
shirt,B007LIWE6C,B007G24YP2,4692,0.015178553760051727,B005C1QMSQ,0.33265551924705505,0.00238114595413208
shirt,B004U940JY,B002A9JVZE,375,0.1441296637058258,B00B8Y7ZAK,0.3298719525337219,0.0062871575355529785
shirt,B002R7U7Q6,B00906L8L0,5273,-0.008300267159938812,B005G3VM80,0.2536078691482544,0.009075909852981567
shirt,B00E40LJI4,B005ZNWKKU,135,0.1923864185810089,B00006NQ0N,0.3611457943916321,0.045800089836120605
shirt,B008AY9X6K,B0038MLMHC,1,0.41083359718322754,B0038MLMHC,0.41083359718322754,0.03952741622924805
shirt,B008EJ0MMU,B001MX8V8C,1391,0.0940912589430809,B000BNUBLE,0.2789105772972107,0.009912103414535522
shirt,B004ZC2HIC,B00EZLD1NI,102,0.23705559968948364,B000CANHZ8,0.3678569793701172,0.02940690517425537
shirt,B004FN2OYI,B00C865IWY,12,0.25019481778144836,B001SN7QH8,0.2887738049030304,0.005722910165786743
shirt,B003WF2ECW,B003YHF2BS,48,0.2362174242734909,B00B0ZBOTA,0.31889790296554565,0.004785478115081787
shirt,B000PHI5L4,B004B2PUWQ,125,0.1831628680229187,B007VR5ELU,0.3643723130226135,0.007292747497558594
shirt,B003U6HHS4,B007ISC8UM,205,0.15006987750530243,B00C2O32A2,0.2994268238544464,0.020102083683013916
shirt,B00BR2B6W6,B002FYW6HE,55,0.2432495653629303,B00791QBIS,0.3526749014854431,0.024195462465286255
shirt,B00DTIO7G8,B007FX9LAA,185,0.15623657405376434,B0038IVFZ0,0.29102379083633423,0.011269330978393555
shirt,B0025U4X5G,B002Q0QYZW,89,0.19933098554611206,B005V2J512,0.28642237186431885,0.020569711923599243
shirt,B0032HJXKG,B00BR2B6W6,44,0.26565736532211304,B008BSWMFE,0.38084155321121216,0.00695645809173584
shirt,B00F5XVN9Y,B00EQV0DC4,56,0.22428032755851746,B004M17G1Y,0.3455391526222229,0.008600056171417236
shirt,B003URVV8A,B004GB3XJ4,633,0.10254525393247604,B003FSSP8I,0.3006271719932556,0.03486895561218262
shirt,B003OQV4HA,B003AU61WI,202,0.18525543808937073,B005DVRUNQ,0.3151581287384033,0.010754168033599854
shirt,B006JATIK8,B006JARC9C,170,0.17409087717533112,B008P07SDE,0.36852529644966125,0.015891581773757935
shirt,B004DZAWJM,B00E3I72W4,80,0.21938586235046387,B0055NSFRM,0.3013434410095215,0.013111412525177002
shirt,B001TSZPM0,B001PJ6ZX6,2310,0.05440636724233627,B007UO4582,0.3058816194534302,0.01178354024887085
shirt,B00CX6BDFU,B005DIJJBK,52,0.21609041094779968,B00BCWHW2E,0.2800969183444977,0.004645019769668579
shirt,B002KQ6MY0,B008P07SDE,192,0.16432487964630127,B008N0G684,0.28768157958984375,0.004613339900970459
shirt,B00DLBJ18M,B005HT4N0M,555,0.12589819729328156,B005TF2WUM,0.3272392749786377,0.00037109851837158203
shirt,B00B67EIJK,B00A8YYHWK,79,0.23496951162815094,B008BHSGWS,0.3721436560153961,0.025229424238204956
shirt,B003EEN7MM,B0049EODT2,5,0.31309157609939575,B004KB7T18,0.33320751786231995,0.00033530592918395996
shirt,B00BYQDJH0,B004CR4ZC6,159,0.20194588601589203,B0041RSA7S,0.39961639046669006,0.002397388219833374
shirt,B002CNTSVA,B0006SL92Y,10,0.34875252842903137,B000ULN7H2,0.36266255378723145,0.00223580002784729
shirt,B00AECN92K,B009PTECLU,40,0.2637214958667755,B006MHJB1O,0.3742564916610718,0.013082146644592285
shirt,B00AFRC2EU,B006JVZCS4,694,0.1041402518749237,B00BH1F9B6,0.2773700952529907,0.017277568578720093
shirt,B004IAMEI4,B0096T97J6,76,0.1805678904056549,B001TB4NEI,0.27790361642837524,0.012513458728790283
shirt,B008YEKTO6,B008KKDN92,157,0.19398179650306702,B005AONB34,0.34154337644577026,0.02283298969268799
shirt,B00CH59Q38,B009OFPY8A,32,0.2812550663948059,B00CJR3NUQ,0.3653123378753662,0.0057701170444488525
shirt,B00BGVUTBC,B00AYHQDXC,701,0.11182334274053574,B00BARYBBG,0.30224040150642395,0.008857876062393188
shirt,B002G9UC1A,B003HNA8WW,50,0.2701655924320221,B00CP5TV58,0.34590989351272583,0.0005521774291992188
shirt,B009ZZ7PYU,B00AL1LOEE,185,0.1845518946647644,B003H7RKB0,0.29366594552993774,0.005798697471618652
shirt,B006NCQPYO,B006C25WGM,1,0.3728916049003601,B006C25WGM,0.3728916049003601,0.00863039493560791
shirt,B0071N0J8M,B004N8SX1I,3,0.3717062473297119,B000EXUEZ4,0.3935527503490448,0.01662304997444153
shirt,B004QS6S12,B000EGBBTE,58,0.19235578179359436,B0051VBW7S,0.28739842772483826,0.003026515245437622
shirt,B00AENLJ4E,B00AHTM05C,410,0.12639406323432922,B008YGPBJW,0.3602942228317261,0.0009495019912719727
shirt,B00AR19X1O,B00AREHPXE,25,0.2594589591026306,B001DIQ02K,0.37404945492744446,0.013350337743759155
shirt,B00ATQ60M2,B009CYLW52,4,0.38155755400657654,B00D6URY78,0.4154331088066101,0.015629053115844727
shirt,B0085428H6,B0033EFCIK,107,0.17607343196868896,B003QD1Q3I,0.27304768562316895,0.0015417933464050293
shirt,B008LJZV0G,B007EDJM6Y,29,0.2659386992454529,B003OXUOW4,0.34026116132736206,0.006369084119796753
shirt,B006SHCSEU,B004M5I1IW,77,0.24458526074886322,B0049U3VGW,0.4086163640022278,0.02508634328842163
shirt,B00931JHSS,B006X0AKYM,21,0.3057040870189667,B000BZGDDM,0.3737080693244934,0.010716050863265991
shirt,B00FD8I2HC,B0019RM524,437,0.1411636471748352,B00140FIFC,0.36398816108703613,0.01135563850402832
shirt,B005DIJKXW,B001CGKLJQ,122,0.19629356265068054,B00AX46SOA,0.38147348165512085,0.06608033180236816
shirt,B005IZUOOE,B00821C5SY,202,0.16327109932899475,B005HYYI2K,0.35743242502212524,0.010300874710083008
shirt,B001O883U6,B001O84MJC,1,0.4108831286430359,B001O84MJC,0.4108831286430359,0.0
shirt,B00CDT7FHM,B003LR3ES4,261,0.15307322144508362,B004JHM9E0,0.32528945803642273,0.023595541715621948
shirt,B0043RJLWY,B001SN7PB0,3,0.2648701071739197,B0046IFV6K,0.3137682378292084,0.032254159450531006
shirt,B002I00AE6,B0055KYMGS,1730,0.07205621898174286,B0091HI4VK,0.3425229787826538,0.00759512186050415
shirt,B0016LG70E,B00BOWT1E4,345,0.14385990798473358,B0007R8KA8,0.3442133069038391,0.01917436718940735
shirt,B0049CLHTS,B001XXTJIC,5980,-0.04016876965761185,B0085PJDJG,0.2626485526561737,0.0005092322826385498
shirt,B00B40E1K0,B00FFUSAD4,1196,0.08328041434288025,B000WS4J7A,0.3063417375087738,0.013337880373001099
shirt,B008OCFYYI,B009MMPFOS,221,0.1519455462694168,B00B5FT6IG,0.28279608488082886,0.02693319320678711
shirt,B001O84MJC,B001O883TW,7,0.3170880079269409,B002FTNYVQ,0.35367828607559204,0.005920350551605225
shirt,B00AZIN2P2,B00776LY8W,18,0.2929646968841553,B00B2ZMJOM,0.33498555421829224,0.003965646028518677
shirt,B002DZR9JK,B002Y7ABEC,48,0.23014715313911438,B001CP1N8U,0.304349422454834,0.007876843214035034
shirt,B000CS0UGY,B003FON3BG,232,0.16154734790325165,B007VYSBSG,0.29740089178085327,0.018686354160308838
shirt,B005I63XM8,B006C6XSFA,48,0.2369897961616516,B00CLJ18BS,0.33150339126586914,0.003909558057785034
shirt,B00F3KMWX0,B00641RTYE,5009,0.0018369229510426521,B007YM4OHC,0.29687365889549255,0.013910919427871704
shirt,B004Q3PSU4,B0057V76WM,48,0.2652665972709656,B006OYGCKS,0.3774090111255646,0.012167543172836304
shirt,B0072701PS,B000A35AMK,1312,0.08832504600286484,B001PIU042,0.3294585347175598,0.027014493942260742
shirt,B005BSLCWQ,B00BCCMELS,169,0.18010058999061584,B00B34NYSC,0.3231838345527649,0.0016241371631622314
shirt,B00AMD5I7U,B005LIXPPI,1078,0.09164199233055115,B008GE8R34,0.27444353699684143,0.003761798143386841
shirt,B005R961PM,B003Z9SNLG,810,0.0931244045495987,B005G3VM80,0.2524353861808777,0.012763530015945435
shirt,B003QR06EO,B0058KLRPE,134,0.19830919802188873,B000R4LN32,0.35527461767196655,0.010036110877990723
shirt,B00CWRLCV0,B003BAEVJ2,648,0.11912670731544495,B001UKA7O8,0.287173330783844,0.0007398724555969238
shirt,B00BRB29YQ,B00A6Y9C40,333,0.1354236900806427,B005VF6TK4,0.2803903818130493,0.01155543327331543
shirt,B00BQZ7OCK,B008K9C9Q6,19,0.2228623479604721,B007VYRFX8,0.3247375190258026,0.02584746479988098
shirt,B00112FYQG,B004T4M9E8,43,0.2073863446712494,B004B7PMVK,0.32787248492240906,0.042629897594451904
shirt,B002G9UC1A,B0081RM7XW,49,0.29101571440696716,B0047BJE0K,0.40542274713516235,0.03219074010848999
shirt,B009OKKA5W,B0076Z9GS4,77,0.2503860890865326,B00606OMNO,0.37456369400024414,0.024773091077804565
shirt,B001FQIYO2,B000JHQGVQ,1,0.37624233961105347,B000JHQGVQ,0.37624233961105347,0.0035552382469177246
shirt,B005KP3UPW,B008B18A8Y,124,0.20865429937839508,B004U940JY,0.33537614345550537,0.007359862327575684
shirt,B00EPDU2PG,B008EJ0MMU,2128,0.06163574755191803,B00BI4DTR8,0.31490516662597656,0.002827942371368408
shirt,B00BV2QEV0,B00BV2QNUM,1,0.37732404470443726,B00BV2QNUM,0.37732404470443726,0.06086605787277222
shirt,B003BWYEQ0,B0040M6G16,1459,0.07935293018817902,B00BXL2922,0.33471250534057617,0.032663583755493164
shirt,B000WEB0D0,B006BGJACQ,123,0.20844441652297974,B001738I5S,0.3971415162086487,0.007154703140258789
shirt,B007X6BEF4,B005CVKLWE,961,0.07781454920768738,B005FRXAJG,0.31101107597351074,0.008271336555480957
shirt,B006IJVUYW,B00CLIV9ZE,9,0.25594422221183777,B00BHA7IBG,0.3102719783782959,0.005740523338317871
shirt,B008H7I2L2,B006YYY8UO,3,0.3493196964263916,B006FPIY7U,0.35122522711753845,0.00012603402137756348
shirt,B00509NSFU,B009Z41GL4,747,0.1108023002743721,B009RU4I8E,0.31851279735565186,0.007475137710571289
shirt,B009L4NRSS,B007GYHINK,6,0.3106449246406555,B007ZTL5US,0.3373277485370636,0.009583801031112671
shirt,B00FDV30N0,B00A8D1Q8Y,36,0.2404545694589615,B00CL0CAEG,0.34754708409309387,0.002338230609893799
shirt,B002SVEJYC,B002SVEKNW,15,0.3620416522026062,B00DEKLOYO,0.3956981599330902,0.0029445290565490723
shirt,B00CJLPB9I,B008VHXGLY,269,0.1645309329032898,B00C6NS0BK,0.2982251048088074,0.0001952648162841797
shirt,B005TG0O6K,B007E4WL4S,513,0.10272912681102753,B003YCWEB4,0.2857397198677063,0.019017457962036133
shirt,B001KOUGCW,B00AO1T42U,92,0.2318483293056488,B00AZWLNV8,0.3630461096763611,0.0034284889698028564
shirt,B007HRO9B0,B006Y8Q79U,180,0.16981446743011475,B003MRQ37M,0.3524816632270813,0.03451418876647949
shirt,B00EBUFSAW,B00B1W6FWI,1238,0.08435424417257309,B004JHM9E0,0.3134795129299164,0.009711772203445435
shirt,B0039BE27Y,B001KFURAW,1,0.3316355347633362,B001KFURAW,0.3316355347633362,0.01545831561088562
shirt,B00EHN44IA,B00726ORDQ,4056,0.027706744149327278,B000BPUVQC,0.3620619773864746,0.0206642746925354
shirt,B00066ZKS0,B008ZBQYLU,25,0.3145863711833954,B0038MJA8U,0.4093380868434906,0.0023446977138519287
shirt,B000YHF5K4,B008RYZTWK,262,0.15148577094078064,B002UFT5JA,0.3442535996437073,0.00838923454284668
shirt,B009ADCOP2,B006ZP4SU2,189,0.18090879917144775,B003ZYYBO4,0.34469297528266907,0.04394063353538513
shirt,B004YO9IVU,B0048KRJ98,47,0.28216612339019775,B0067ECBDM,0.3507784605026245,0.004075050354003906
shirt,B00916YLW2,B007ZOLQGG,143,0.18036231398582458,B005LXHCFW,0.35742366313934326,0.008045077323913574
shirt,B006NCQPYO,B00DJBDZ6I,12,0.28151482343673706,B00D6G9NX0,0.3662618100643158,0.04216638207435608
shirt,B000JM3A1A,B007WGBT1O,376,0.14394812285900116,B005KMKG9S,0.337385356426239,0.01750248670578003
shirt,B0097YZI2K,B003OQTWS8,11,0.2773999571800232,B008BOX7T8,0.31174540519714355,0.008319854736328125
shirt,B000A38K4A,B000G7BCRW,377,0.1483125239610672,B00ANLQM44,0.28938114643096924,0.002270817756652832
shirt,B00BAQ3TWY,B00E9K6MUO,197,0.17188222706317902,B0050JP4PM,0.2987549304962158,0.003599822521209717
shirt,B00BT0JNWQ,B00AG3YJTY,121,0.21361438930034637,B0047BJE0K,0.36561715602874756,0.011024802923202515
shirt,B001PIXJTA,B005E0TR32,93,0.21312136948108673,B005TF2WUM,0.3486616015434265,0.014514416456222534
shirt,B00G6UFA94,B000QHHX2K,205,0.1699351966381073,B00DE4GBUM,0.32473891973495483,0.010111689567565918
shirt,B00C865HBQ,B004FN2OYI,1,0.34838616847991943,B004FN2OYI,0.34838616847991943,0.008729875087738037
shirt,B004I0C5XI,B00A21JW60,331,0.1536228060722351,B004U9F624,0.357607364654541,0.0008812546730041504
shirt,B007QPAWNM,B0017MXLL0,107,0.1711788773536682,B005SEDVRM,0.315761923789978,0.02230757474899292
shirt,B00GKENI2W,B009L4ZBNM,5544,-0.03062906488776207,B00A9WRDY0,0.2970854938030243,0.013728797435760498
shirt,B001WAL2PE,B004IWHEAU,1916,0.04848678037524223,B0052U6EBC,0.24002692103385925,0.0022721588611602783
shirt,B0070DEQP0,B00DXRW6DQ,5931,-0.038112446665763855,B004I0F0LW,0.2799672782421112,0.008266359567642212
shirt,B00CIYDP94,B00CJSTN5O,915,0.09945614635944366,B006VY6A12,0.3182486295700073,0.008338630199432373
shirt,B0098GE6OI,B002O1UMAG,830,0.0879388153553009,B0085UC7EY,0.3447868525981903,0.018453329801559448
shirt,B008AYYVVM,B005QS5P92,954,0.10129785537719727,B005LA7QII,0.26535552740097046,0.0011029839515686035
shirt,B005X0A2UU,B007RKULSW,30,0.2329762727022171,B00A7DWRC4,0.28118741512298584,0.0004857182502746582
shirt,B009BHF8XW,B0081GC3AK,265,0.14936497807502747,B003RWG8KO,0.3247264623641968,0.006157189607620239
shirt,B007DJ7XOC,B004LK9GZ0,1,0.3204624652862549,B004LK9GZ0,0.3204624652862549,0.005720168352127075
shirt,B00BIFZU4C,B004Q3PQYM,20,0.31437763571739197,B0047BJE0K,0.382112979888916,0.002638697624206543
shirt,B002TLTIA6,B005BU5OIM,182,0.15858523547649384,B004QL7C32,0.30067378282546997,0.005715161561965942
shirt,B001LQG1N2,B000VZOJG0,32,0.2840117812156677,B004V93LYI,0.35949212312698364,0.02391749620437622
shirt,B003IWGZQA,B004VMHQ8M,16,0.31441617012023926,B008LK7CAW,0.36125653982162476,0.0037897825241088867
shirt,B000MX1M98,B00A78V6NU,113,0.1737130880355835,B000EHL3WS,0.31713366508483887,0.04848212003707886
shirt,B008EYOK2S,B00GINTLRQ,115,0.19708994030952454,B0085TF48G,0.38208460807800293,0.010954856872558594
shirt,B0077RS0VU,B008K856DK,5,0.3210538625717163,B00BIQKAWS,0.3455004096031189,0.011269301176071167
shirt,B001WAL2UE,B003I86JVK,33,0.225923091173172,B001SERZCS,0.33375757932662964,0.023668736219406128
shirt,B009W2ETIQ,B005NH73N2,627,0.11233793199062347,B00997MHV0,0.37045708298683167,0.00548127293586731
shirt,B001GHIUDK,B0011MPO0M,41,0.2873944342136383,B00GTTLEZQ,0.3570443391799927,0.004869580268859863
shirt,B00BJO34NG,B002QEBQCO,3,0.34650230407714844,B00DEKLOYO,0.3625395894050598,0.012592732906341553
shirt,B005BSLCWQ,B0084YZBAI,16,0.28496402502059937,B002IL3QHS,0.31588679552078247,0.007287383079528809
shirt,B0084OPRIO,B003E420MU,107,0.17451591789722443,B007T5JNJ8,0.2825544476509094,0.0006317496299743652
shirt,B00599EYZY,B0059E5E80,43,0.27526694536209106,B005IYLOYE,0.3872753977775574,0.009425818920135498
shirt,B00DYY7QO2,B0048KPYFY,1,0.4400465190410614,B0048KPYFY,0.4400465190410614,0.016104847192764282
shirt,B009ADCOP2,B00483AQX6,92,0.24115940928459167,B008PHCDA0,0.393636018037796,0.06514456868171692
shirt,B005HGTEPY,B007CCWNBI,788,0.11263029277324677,B007E4SN6S,0.3375888168811798,0.007898002862930298
shirt,B0054PCK4U,B0049W8IGI,9,0.3168554902076721,B00AAX118C,0.3721383810043335,0.02889212965965271
shirt,B004QQJAF0,B00BJXOE36,228,0.16167747974395752,B001MG8S82,0.34626060724258423,0.010005921125411987
shirt,B00637KYVY,B003YQJFWG,323,0.13807259500026703,B001H3HVS8,0.3347613513469696,0.021270573139190674
shirt,B0083Z6QDO,B00CA33WFU,65,0.2148587703704834,B005ZCCRRW,0.3232996463775635,0.0015731453895568848
shirt,B00CE1SWLM,B00CMQWPS0,145,0.20530354976654053,B00AYU2QZ8,0.3319851756095886,0.012788444757461548
shirt,B004XWCRKC,B007JPU7G6,9,0.24415135383605957,B009GMTC2K,0.3242962956428528,0.02170461416244507
shirt,B0013KOIL8,B002QLE37C,4,0.38795483112335205,B004AYN4SW,0.4193888008594513,0.011903345584869385
shirt,B008V2JXTS,B00CI4EWXW,83,0.198264479637146,B00D6G9NX0,0.3175426721572876,0.004770427942276001
shirt,B005JFAIQ2,B000V5DSCG,12,0.31066611409187317,B0017I3MEU,0.3680250644683838,0.009373575448989868
shirt,B00DI9YY8O,B00CFPGOH6,502,0.10935614258050919,B004DCCKBI,0.3200567960739136,0.006517648696899414
shirt,B003URVV8A,B00F6BZOWM,413,0.11598499119281769,B00EQG6D0A,0.3024100363254547,0.00133591890335083
shirt,B0088B8CM6,B007YHY634,34,0.2604294419288635,B009ZHNKGA,0.3493829071521759,0.01951882243156433
shirt,B00BW9IQBS,B005X0895K,4857,-0.004027089104056358,B00GHN6XLY,0.31529179215431213,0.013914942741394043
shirt,B000RZ3L68,B001UFZIJ2,17,0.31652718782424927,B00CIYB66I,0.390794575214386,0.006358444690704346
shirt,B007N2RG00,B003WER4FK,1,0.35113030672073364,B003WER4FK,0.35113030672073364,0.014306575059890747
shirt,B000L9S5NY,B007TYWH74,20,0.20385947823524475,B00GJXS400,0.25238358974456787,0.008104518055915833
shirt,B007S41PRS,B00DGA6TWY,539,0.1543467938899994,B003ZHH2MY,0.3257649540901184,0.00967097282409668
shirt,B00ATREDFC,B007TMU7Z0,56,0.24524280428886414,B00C9GENNS,0.3893536329269409,0.03658652305603027
shirt,B00CJSA0L0,B00CJRUN9U,87,0.20822767913341522,B00APU4PO2,0.3774266242980957,0.03501629829406738
shirt,B001F23NH4,B00BGKZEKY,19,0.2833581566810608,B00AFRC2EU,0.3803597092628479,0.01594296097755432
shirt,B00A1W3NB0,B0072D9SJ2,6,0.3183155059814453,B0036YWMBM,0.33964186906814575,0.0012217164039611816
shirt,B007R78YK2,B008AOKHCE,2639,0.05361488088965416,B007BRMYGS,0.29275965690612793,0.003024578094482422
shirt,B008QT38YW,B000KK0O8S,4,0.2888396382331848,B0083Q0GE8,0.3235822916030884,0.022973060607910156
shirt,B00BARY35A,B006PGW58I,5,0.26607757806777954,B00CPSDPCU,0.2936426103115082,0.007938623428344727
shirt,B008K1QJ5G,B005A3Q2W2,5019,-0.0005024978891015053,B0013EG76S,0.26496362686157227,0.0032041966915130615
shirt,B007P28IKK,B001SN7QH8,144,0.16894392669200897,B00C4YRJKO,0.37487196922302246,0.008150696754455566
shirt,B0076Z9GS4,B006VWU4TI,1094,0.09656740725040436,B004SK95TA,0.3075263500213623,0.011615484952926636
shirt,B00BJHF36O,B0091600H2,59,0.2511061429977417,B00EVG3QOG,0.34665486216545105,0.017171621322631836
shirt,B004LAO7PE,B006HT40OK,17,0.30652880668640137,B004VFHTL8,0.3917645215988159,0.02625790238380432
shirt,B007TZ3DNA,B00CMQ8ZXO,111,0.19666841626167297,B00F6S5GUK,0.36736780405044556,0.020234107971191406
shirt,B00CAHM74S,B008STCL4I,70,0.21628379821777344,B007WPJNBS,0.348547101020813,0.011185050010681152
shirt,B00DG9ISYM,B008Y24H1E,24,0.26178738474845886,B00EDKMZ7Y,0.31616342067718506,0.003738105297088623
shirt,B000YHJDOI,B005H2CBC6,1545,0.0768217146396637,B000CP9TY6,0.3259730637073517,0.009941190481185913
shirt,B00BIQ1XCE,B007E82H7A,327,0.15674713253974915,B004M8R9MI,0.3715476989746094,0.0
shirt,B004IK83WU,B00590Q14U,3885,0.02595030888915062,B008B18A8Y,0.27285319566726685,0.008821487426757812
shirt,B0002NZ11I,B001086JAQ,26,0.2802819609642029,B000E9WBOK,0.3911789059638977,0.05222177505493164
shirt,B0091V9DR0,B00653QDEI,75,0.20309928059577942,B006CWV270,0.3656306564807892,0.02085980772972107
shirt,B009RVTT4G,B004HW68YY,807,0.10012227296829224,B006NR72OQ,0.3424462676048279,0.041075438261032104
shirt,B0085IGAU8,B00AOLMMLK,91,0.2400359809398651,B005HWOJD0,0.3575243055820465,0.004633098840713501
shirt,B007PVC4R4,B0038MJA8U,63,0.2287653088569641,B006Z8FZ06,0.31360924243927,0.006295382976531982
shirt,B0072701PS,B00GMRXOYY,547,0.10643307864665985,B0067EWIK8,0.2930253744125366,0.003977596759796143
shirt,B008G0SU26,B0077RS0VU,3551,0.0247897207736969,B0085PJDJG,0.25339972972869873,0.014777153730392456
shirt,B0087DW93S,B009YJ8O60,168,0.1672002673149109,B0041IVTJ8,0.30601954460144043,0.023493647575378418
shirt,B00542QOFE,B0050WOT9Q,70,0.21271869540214539,B001C4AYBI,0.36938339471817017,0.01949170231819153
shirt,B00F6S5GUK,B0058RUUH8,6183,-0.05524497479200363,B0075BDBSA,0.3226008713245392,0.021314889192581177
shirt,B00CSRZ7VA,B00C6AOL2K,3,0.2815455496311188,B003FGW8MO,0.3632824420928955,0.0330696702003479
shirt,B008N67FVK,B002KQ6H4U,22,0.3221205472946167,B00BUIZB1O,0.4122351109981537,0.008916258811950684
shirt,B00CJLPB9I,B007MI4PIG,83,0.1985437572002411,B00517ABEW,0.3034546971321106,0.003653287887573242
shirt,B00261C2V6,B00CKOR1GA,21,0.2542564272880554,B004G71M28,0.34007275104522705,0.016205698251724243
shirt,B009VE8P1C,B007E7R9ZQ,213,0.16071239113807678,B004MPQ8X2,0.3868858218193054,0.06711852550506592
shirt,B004MDLAF0,B007P3PMHQ,18,0.31705978512763977,B007VN04BO,0.37819117307662964,0.014504849910736084
shirt,B00CJSA0L0,B006H4LI7C,10,0.27810195088386536,B003JY6WY2,0.3131020665168762,0.010360002517700195
shirt,B0085OZ8HS,B0085O4Q7Q,3,0.39261436462402344,B00791QBIS,0.45404815673828125,0.04812049865722656
shirt,B003QCBBJI,B003QCGEVS,1,0.29107463359832764,B003QCGEVS,0.29107463359832764,0.014367759227752686
shirt,B0067K5MNC,B00AAJ687U,4642,0.012855809181928635,B00BLQH30W,0.3172749876976013,0.011077702045440674
