category,query_id,target_id,target_rank,target_score,top1_id,top1_score,top1_top2_margin
toptee,B000F0C6L6,B001EPIXHW,13,0.2628735303878784,B008BTA8U4,0.3112775385379791,0.004679381847381592
toptee,B00FE2CEXU,B00E3J81RS,856,0.09982608258724213,B00CFQIFK4,0.2800953686237335,0.011431634426116943
toptee,B00ANKBR0O,B00BCE0IA0,71,0.21162904798984528,B008HPO8DU,0.3424956798553467,0.02125340700149536
toptee,B005N3XKZQ,B005ERKX88,208,0.15312373638153076,B008FELU9S,0.3663478493690491,0.051205575466156006
toptee,B00A76XQGC,B00A7NAP8W,117,0.18047596514225006,B007XVBY8G,0.34070438146591187,0.01756298542022705
toptee,B00980K6RA,B006GHSVKC,196,0.17278140783309937,B007UMCEIC,0.3831460773944855,0.04820212721824646
toptee,B007BGV2J4,B0013FUI12,144,0.17726443707942963,B007HP3B66,0.3127325177192688,0.009160488843917847
toptee,B005M02XIA,B0050G1IUU,2,0.36152660846710205,B007GO8A00,0.36230015754699707,0.0007735490798950195
toptee,B004K1EDLC,B008FU0GB0,4,0.3195461332798004,B00APKFFXM,0.34259384870529175,0.016533643007278442
toptee,B005AZ0WR6,B007UI3OGM,3,0.3370787799358368,B0057M0EUW,0.36608582735061646,0.011732250452041626
toptee,B004H7NSPQ,B00E6XQSB2,356,0.13607338070869446,B00CD8H0N2,0.3162648677825928,0.002463102340698242
toptee,B007LWRFP8,B000WK5WYW,52,0.1710437834262848,B008T44C8U,0.2624620199203491,0.007981479167938232
toptee,B00EYYEYAA,B007A9W52U,230,0.17420436441898346,B00ARI99HA,0.3173426389694214,0.003194093704223633
toptee,B0096I96XE,B0079EIDDG,28,0.2357538640499115,B007D1K6U8,0.3114470839500427,0.004150986671447754
toptee,B008MC6RW8,B00B5MEQMA,73,0.18888241052627563,B00ATUGPDM,0.3335239887237549,0.0003407001495361328
toptee,B00GH0TW42,B00FZ9NF08,2,0.35059455037117004,B008D18WMG,0.35060855746269226,1.4007091522216797e-05
toptee,B000G260UQ,B003A71PUO,176,0.16162806749343872,B000GHI53Q,0.3498995304107666,0.00869673490524292
toptee,B008L13H1O,B00CBHQ4NC,21,0.30921560525894165,B004WODN2M,0.4047277867794037,0.001543581485748291
toptee,B0038J5YEC,B00GI1BW34,157,0.16652627289295197,B000831PT4,0.3235759139060974,0.010740011930465698
toptee,B009DZON1A,B00BNQVHEI,1,0.3189493417739868,B00BNQVHEI,0.3189493417739868,0.002796471118927002
toptee,B004XBR0XM,B008PUGRYK,346,0.13793611526489258,B0052XIUXO,0.35510480403900146,0.017862141132354736
toptee,B008CG1JJ0,B00EDMNRUG,22,0.2703630328178406,B008DSL5X2,0.35582709312438965,0.023195922374725342
toptee,B004I6CTXS,B005JWECI0,146,0.16733914613723755,B00CNWHQPU,0.3272117078304291,0.02877768874168396
toptee,B008SHUIP4,B00D9JXNM6,2197,0.05277695506811142,B003ECTX36,0.34986692667007446,0.0023692846298217773
toptee,B006JX99GS,B00GOIAM4Q,14,0.2995917797088623,B00B3M2ZZM,0.3600270748138428,0.02510446310043335
toptee,B009W65CGU,B0012YO0UE,1175,0.07038630545139313,B00C7CF1R6,0.3333304524421692,0.050426483154296875
toptee,B00BHRICZU,B00BUKCLA6,2,0.28669121861457825,B008I2HMXA,0.3282637596130371,0.04157254099845886
toptee,B009JR23TG,B00A5MMIJE,52,0.20900097489356995,B000Q5TYRY,0.2799491584300995,0.003931134939193726
toptee,B00ECWR21C,B008X04NWA,15,0.2664368748664856,B00FN8311Y,0.33521610498428345,0.036755144596099854
toptee,B00AEXWZ7O,B009EWRY6S,49,0.24771523475646973,B005EVCTBS,0.3368038535118103,0.018344342708587646
toptee,B0058UWR08,B0058UWE3I,15,0.27880042791366577,B002Y6MKRO,0.3674618899822235,0.00045797228813171387
toptee,B0095YHVUY,B00AOAPJ7U,211,0.1538989245891571,B0083QFFMG,0.28565627336502075,0.00020378828048706055
toptee,B007ZQ58ZY,B00DIZVGZW,55,0.25603270530700684,B00ALSDLJS,0.3607828617095947,0.004855036735534668
toptee,B00DBDSZY6,B00CF5FRZ6,1012,0.07823146879673004,B004VMHX8A,0.35400626063346863,0.024489909410476685
toptee,B003JK09S6,B009JOHNBW,42,0.27944278717041016,B0052FQP6Q,0.41531485319137573,0.05053868889808655
toptee,B006KNGG90,B0056YO5NS,2,0.3237665295600891,B0055WR5T2,0.33829429745674133,0.014527767896652222
toptee,B00D3ZHQ5G,B0069XQJUW,4,0.30359503626823425,B00DKW79T0,0.3199951946735382,0.0009396374225616455
toptee,B00BPPALLM,B00A7QGZ8I,332,0.13232213258743286,B008YES8KI,0.2707483172416687,0.0006961226463317871
toptee,B0077M73N6,B004F9QC72,326,0.11403137445449829,B008MZJHX6,0.3644639253616333,0.044487595558166504
toptee,B00749QXWO,B0060OSQXS,1005,0.08831880986690521,B00C4XDT36,0.2849469482898712,0.00028198957443237305
toptee,B000XZ6740,B00G70SUTA,202,0.1585327684879303,B006YDMYCY,0.3942263722419739,0.028972357511520386
toptee,B00CD8H0N2,B005A0LPW2,35,0.2556765079498291,B00CBS8OBG,0.36893951892852783,0.02294290065765381
toptee,B007JRRY06,B008M4SKWQ,274,0.13501721620559692,B000G77Z1Y,0.25711292028427124,0.0014462471008300781
toptee,B0069HMDM6,B002TNOCNW,21,0.2732003331184387,B00BOFWMAQ,0.3470485806465149,0.0039969682693481445
toptee,B000YYBM54,B003ZYDAMS,5,0.3188556432723999,B00FN5ASIG,0.37820374965667725,0.0483071506023407
toptee,B0064SLGDW,B004VS50FM,43,0.22399801015853882,B007CLSJ1C,0.29114943742752075,0.010142207145690918
toptee,B00A8ZDV1M,B008UFVTP2,152,0.14989875257015228,B005H3PEFG,0.28153467178344727,0.0287896990776062
toptee,B008MC6KIE,B00B538OCC,46,0.2110883742570877,B005LJX4L2,0.35798507928848267,0.030656278133392334
toptee,B008Z5TCU6,B008NFA97I,56,0.17872849106788635,B00C2TLA0G,0.31622838973999023,0.0012865066528320312
toptee,B00BN1IO30,B0055X72XK,952,0.09731340408325195,B006JW32N0,0.2786303460597992,0.012357562780380249
toptee,B000LMLFO2,B006JXL1YG,1608,0.0626736506819725,B005GPKWLQ,0.26832839846611023,0.011270612478256226
toptee,B007HEWEWE,B00A2ACUSI,4,0.36412686109542847,B0043E1NKU,0.3960663676261902,0.018332362174987793
toptee,B006HT23VM,B0038J5YHE,4,0.3147546052932739,B008DVKTPY,0.3398023545742035,0.01808258891105652
toptee,B006HE4PW2,B001QLCC62,3513,0.007053633686155081,B00B1MY1SI,0.33830785751342773,0.010639071464538574
toptee,B003WLL8TQ,B000PZQ0MW,86,0.20980417728424072,B004AHKZG8,0.4167187809944153,0.06464233994483948
toptee,B000YJ0R6Y,B007CC4H30,469,0.09895104169845581,B006YN4J2C,0.25843971967697144,0.00379064679145813
toptee,B00BRBU4M0,B00EWJWQHU,1399,0.0737752616405487,B009EH6UAY,0.2509964108467102,0.008744508028030396
toptee,B00F62JQEI,B00EQ21PI4,1140,0.07624475657939911,B001BJXXD0,0.3365306258201599,0.06391945481300354
toptee,B008OJR7Q4,B006MQ6JWE,633,0.10841721296310425,B0097PFQR6,0.3479979634284973,0.005773305892944336
toptee,B00588V1UW,B009KS9OJQ,120,0.1712447702884674,B005BD9VYC,0.2857782542705536,0.00568661093711853
toptee,B004MUGNLO,B007CL8QDI,55,0.19363006949424744,B00CBU3EN2,0.30312323570251465,0.018967747688293457
toptee,B004KUUKCO,B00BCOZK3U,6,0.30854880809783936,B005LIXP08,0.337278813123703,0.014235585927963257
toptee,B0084DLUN6,B005UUF5I2,31,0.20018604397773743,B005X6RYYQ,0.28532999753952026,0.025555729866027832
toptee,B00F62JQEI,B0060B9554,2722,0.04216448590159416,B009YKYSEG,0.2853385806083679,0.02896454930305481
toptee,B009VI0H7S,B009IFP2ZQ,3161,0.02036348544061184,B00BWH0CAS,0.2594737112522125,0.017897307872772217
toptee,B0073PZW2Q,B008QXAVJI,120,0.17443397641181946,B008G0HBGM,0.30013740062713623,0.011432528495788574
toptee,B003NYEWPE,B0053GGD1Q,122,0.17170532047748566,B0082BHLLA,0.30433589220046997,0.009492546319961548
toptee,B00DOJ2BSS,B00CTSGLYU,34,0.24487993121147156,B00422M802,0.37155020236968994,0.042166292667388916
toptee,B00ATUGPDM,B00B11YTXG,1455,0.07781633734703064,B004U32JDY,0.3137700855731964,0.019737154245376587
toptee,B006JFW0L2,B00FN67ZHC,772,0.10071084648370743,B005LIXP08,0.33537429571151733,0.009033381938934326
toptee,B006852UH2,B0015VAYHC,71,0.21516314148902893,B00E9KDNLK,0.3409571051597595,0.0001195073127746582
toptee,B00C8FZDCK,B00EOYZJKO,12,0.251638799905777,B008MC6KIE,0.3442302346229553,0.052673667669296265
toptee,B004ZWEFPU,B002VHDH96,3574,0.012541966512799263,B002LSI9FC,0.37287020683288574,0.041825950145721436
toptee,B00CTVFMME,B00CXUSE8U,95,0.17640431225299835,B00AU4FBF0,0.2817802131175995,0.0016286075115203857
toptee,B00BR5R2JO,B00B87DVXC,4184,-0.008190459571778774,B00C4XDEUO,0.30401939153671265,0.023090064525604248
toptee,B006C4Y45A,B00186WJ36,36,0.21949025988578796,B000RQO9S6,0.3518144488334656,0.03844118118286133
toptee,B00A7HBMEO,B008K6BYIS,19,0.23934119939804077,B009IPLZTI,0.32645857334136963,0.002496778964996338
toptee,B0047P5KEA,B004W2HAVO,3,0.32395631074905396,B004KSSQXG,0.3558855652809143,0.011893033981323242
toptee,B00B2WMY5E,B0083ITPWA,48,0.2669927477836609,B00DV0VYK6,0.3621281683444977,0.017764896154403687
toptee,B00F3W04GU,B0043Y8L5K,39,0.2726812958717346,B008SHUIP4,0.38130509853363037,0.004553794860839844
toptee,B008GT8N7E,B00AO4NBFI,290,0.1290518343448639,B008UADIX8,0.2488361895084381,0.005499720573425293
toptee,B007DQ8SHG,B0078AFDSO,1,0.34743255376815796,B0078AFDSO,0.34743255376815796,0.03898784518241882
toptee,B006SF8D3M,B00C75HTBY,2,0.3430580198764801,B00AQU0HJ8,0.3628789484500885,0.0198209285736084
toptee,B001HBKGB4,B00DEKN4VA,14,0.3073940575122833,B004XJ28RW,0.35683631896972656,0.00528407096862793
toptee,B00133IN7K,B004UMQG5M,29,0.2721521556377411,B009EWR80K,0.3419097065925598,0.00296783447265625
toptee,B005VSPMEK,B000GQW06K,11,0.21085768938064575,B000EP329W,0.3014165461063385,0.02205631136894226
toptee,B009C7QVXC,B00307SY3U,28,0.2625613808631897,B0073PZW2Q,0.3495137393474579,0.007894188165664673
toptee,B00AW1EBM0,B003JL55VQ,10,0.26512855291366577,B00EKWB27Y,0.28695783019065857,0.0019437074661254883
toptee,B00CIHR6BE,B0055R3KXM,608,0.10217492282390594,B006WWOGFU,0.3394773304462433,0.018948227167129517
toptee,B002ZNKR3K,B003Q6C28I,4032,0.010457317344844341,B005V9YOS4,0.28226664662361145,0.009149163961410522
toptee,B00BG5LNL8,B00GABCAKG,528,0.11905691027641296,B005113T7Y,0.3454430103302002,0.04936760663986206
toptee,B008DVXI34,B008JYNN30,2,0.27923426032066345,B006ZINN5U,0.28591057658195496,0.006676316261291504
toptee,B007FO5H1Q,B009T6MLL2,122,0.20096930861473083,B00CJGBH1Y,0.3393591046333313,0.000676274299621582
toptee,B007Z224PA,B003IRMQI6,3023,0.021889548748731613,B004VS52HS,0.31655940413475037,0.02651384472846985
toptee,B004VNVMO0,B00CS5PAZU,1,0.3647310137748718,B00CS5PAZU,0.3647310137748718,0.011712878942489624
toptee,B007W9Z994,B00D82U8FO,70,0.20749396085739136,B008SAJ3F2,0.34710079431533813,0.0031431913375854492
toptee,B00ABG1BXS,B008KCNSFO,81,0.18209488689899445,B0091DWZ9G,0.32917308807373047,0.01767730712890625
toptee,B004MKN18C,B007CLSJ1C,388,0.11862115561962128,B005NYP1FC,0.34770843386650085,0.011928290128707886
toptee,B008UABPG0,B008UACJR4,4,0.28201839327812195,B007XD6ITY,0.3071281313896179,0.0014199912548065186
toptee,B008D8ZZDI,B0058UWR08,3,0.36486291885375977,B002YP6ZOY,0.3792746663093567,0.005852401256561279
toptee,B000O1J04C,B007POA5NG,4555,-0.0134756900370121,B0018IKP5S,0.2687866985797882,0.019512087106704712
toptee,B00BJO2R4I,B0080E76I2,24,0.23525506258010864,B00BELSYMU,0.30319300293922424,0.006593257188796997
toptee,B008Y2QBQS,B00A3Q3QAM,3,0.29430943727493286,B00AM18SPQ,0.3311117887496948,0.027906745672225952
toptee,B0085OCK88,B0092S985O,2492,0.03774574398994446,B00F0TPBS2,0.3338547646999359,0.0023538172245025635
toptee,B002076ABE,B00AH4PUL8,8,0.2890931963920593,B003TEH08Y,0.3142264187335968,0.012055277824401855
toptee,B008CLI9C0,B00BLYSDWG,57,0.22118517756462097,B00ATOBSZ8,0.3152690827846527,0.002552896738052368
toptee,B003DTEPVU,B009388EFS,15,0.26994428038597107,B004S2QS9I,0.349938303232193,0.017130047082901
toptee,B00AG35TN4,B0014JXLMK,20,0.24548447132110596,B00EVQ0AQ8,0.31624510884284973,0.001691281795501709
toptee,B00ATF1P8M,B008YDK852,13,0.28721821308135986,B008VQ6OJQ,0.3324241042137146,0.007047176361083984
toptee,B008O7XEGI,B00B13SRVE,10,0.29175785183906555,B0051896LU,0.34392285346984863,0.0015929937362670898
toptee,B004K1EDLC,B00APITT5Y,3,0.32426726818084717,B00AXVWJBY,0.33003097772598267,0.0038157403469085693
toptee,B00415UFAA,B0038LJDWO,1645,0.06248677521944046,B00BZFIH4U,0.25968098640441895,0.00423005223274231
toptee,B008JDV59U,B008JDV50Y,1,0.3464365005493164,B008JDV50Y,0.3464365005493164,0.06569766998291016
toptee,B00DS0TDAW,B00DYO4Y6K,12,0.23282116651535034,B003RWSXPW,0.3304107189178467,0.012804210186004639
toptee,B008NF7N5E,B003XJDT3K,5,0.32254618406295776,B00C7SS2BC,0.35622331500053406,0.013369888067245483
toptee,B00CQ9ICKI,B009FV9I08,417,0.12424095720052719,B007T4AUO6,0.33362096548080444,0.003231137990951538
toptee,B00EFG5N48,B00FWFX9NS,9,0.2649884819984436,B005QJYJU2,0.3172494173049927,0.03206819295883179
toptee,B005XKO35U,B009N07W9U,698,0.09885121881961823,B008HRFSQE,0.2674996554851532,0.01909881830215454
toptee,B004CTFLCM,B004V7F2AG,78,0.2232770025730133,B00DI7EWY2,0.4040587842464447,0.05959373712539673
toptee,B003JO9Z8W,B003ENGNX8,39,0.25207746028900146,B0013EO152,0.32093554735183716,0.01338091492652893
toptee,B005DA3P86,B00A6AUVJ4,1,0.35858601331710815,B00A6AUVJ4,0.35858601331710815,0.0018427073955535889
toptee,B009ZIFU4O,B00AZ02OCM,154,0.1636635959148407,B0068POKEI,0.39547494053840637,0.023036092519760132
toptee,B00AN545PI,B00AX2S3TU,53,0.22954794764518738,B004KJEJ18,0.37024205923080444,0.05668175220489502
toptee,B00B7SB6RA,B004RDYOTY,47,0.21922066807746887,B0063YJ4LS,0.3078305721282959,0.0005756020545959473
toptee,B0036WSZVA,B0099VTSI6,108,0.20797601342201233,B0052FQP6Q,0.37756621837615967,0.010956376791000366
toptee,B004WSJVRY,B005EY7GC2,10,0.24866724014282227,B007X4GE10,0.3158949911594391,0.01288515329360962
toptee,B00EDOVZ30,B00ENGQM2W,40,0.23110896348953247,B00CLE86I6,0.3226698338985443,0.012468904256820679
toptee,B007M850QC,B008DSJUYI,1555,0.06631303578615189,B00F1BXMO4,0.30474305152893066,0.010800212621688843
toptee,B00BHRICZU,B007P0P5ZI,7,0.2758339047431946,B00BWI7CT6,0.3264344334602356,0.03117591142654419
toptee,B00BXRKLBW,B00CC3ZQX4,3,0.2808986008167267,B00CBNKX7Y,0.31971436738967896,0.03464102745056152
toptee,B00ASI7KXO,B00AFY0JE8,712,0.09123518317937851,B00AO4NI3I,0.29544830322265625,0.0023488402366638184
toptee,B008QW7RWS,B00AC5W0II,4,0.340107262134552,B0087ZFOYM,0.3551747798919678,0.007688343524932861
toptee,B00AZ9IM4W,B00AZOSAQM,3337,0.022906627506017685,B00AR2N7MY,0.2861562967300415,0.0008932948112487793
toptee,B004I72CMU,B00ECWR21C,8,0.31405937671661377,B009OQQT06,0.3427714407444,0.01855328679084778
toptee,B0061N1AO0,B008CISTR8,29,0.25222766399383545,B004SNLKKE,0.3044252395629883,0.0021718740463256836
toptee,B005GA8YB6,B009HU9HN0,24,0.31405720114707947,B00DV0VYK6,0.37855100631713867,0.008077502250671387
toptee,B00FFR8QK4,B00D2NFS9U,72,0.1650419533252716,B006ZCQB28,0.2473525106906891,0.005796581506729126
toptee,B005H7CO6Y,B006559GSQ,4073,0.009789190255105495,B005DU04RQ,0.3465249538421631,0.042480647563934326
toptee,B006VTEEJW,B00D93DB2E,1194,0.08216546475887299,B004U8FZE4,0.3001137971878052,0.016566991806030273
toptee,B008STDYFI,B0047LA6HA,25,0.2573089301586151,B00522PGV4,0.3183555006980896,0.010896384716033936
toptee,B00CV2DS40,B00C99Q4FA,712,0.1008768230676651,B00CEVB3JU,0.27092206478118896,0.005756020545959473
toptee,B002GSXMYK,B006E3ZMA0,4,0.2528734505176544,B00BCQIC1A,0.26880162954330444,0.002332538366317749
toptee,B00D0SZHOI,B007UJVK8A,32,0.18388044834136963,B005QA9RYO,0.2613225281238556,0.009469300508499146
toptee,B00EE0DVPI,B00AYQMTPO,32,0.24242448806762695,B00A2VJCXI,0.3324616551399231,0.021162211894989014
toptee,B003VWLPLM,B003O01IF4,2787,0.04085003584623337,B005W4MAX4,0.30813342332839966,0.013586491346359253
toptee,B00D9JWW1O,B009ZYOP1C,123,0.18434441089630127,B00751217C,0.3338472843170166,0.02024555206298828
toptee,B00E65KUB4,B0079K6C1A,363,0.1364872306585312,B006WWOGFU,0.40120673179626465,0.04132738709449768
toptee,B000YVF80C,B006Z8F1ZU,111,0.1858316957950592,B00DYTDAYW,0.33838003873825073,0.008693099021911621
toptee,B003YJG5S0,B008RX9J8Q,2,0.35480350255966187,B008HZFIUM,0.366454154253006,0.011650651693344116
toptee,B008RDDD8I,B007TXYYCG,2012,0.05333421006798744,B00DP7FVMW,0.25947290658950806,0.01776851713657379
toptee,B0085FSDMY,B0021K4BPC,2999,0.03704870492219925,B00B7957E2,0.3164464235305786,0.0017117857933044434
toptee,B006JW32N0,B00H2680W0,369,0.1458730399608612,B0027ILR4Q,0.29651039838790894,0.013404220342636108
toptee,B00C5AQHXW,B0096HR11O,13,0.2663341462612152,B005NY5UYO,0.32334011793136597,0.01942962408065796
toptee,B005TF7H9S,B00DF4AT3G,2712,0.039183203130960464,B005N1VXC0,0.3203306794166565,0.03948181867599487
toptee,B007RBI9P8,B00590KE3O,11,0.2594548463821411,B008CG0NGU,0.3076831102371216,0.02062886953353882
toptee,B00GABCAKG,B004G0A72G,118,0.18100270628929138,B00415UFAA,0.3416486382484436,0.02723383903503418
toptee,B00G31733C,B00FR84H9A,2119,0.03937555477023125,B00D4FQJQW,0.2714957594871521,0.0003527402877807617
toptee,B00C1187T2,B00AOCQ9N6,8,0.2575550973415375,B00CBNKX7Y,0.3439345955848694,0.05667984485626221
toptee,B0045EPNF4,B005SW1YE6,24,0.2322843074798584,B00C85K9I8,0.2889179587364197,0.0018871724605560303
toptee,B00522PG0A,B00DULOFW0,1,0.3507273197174072,B00DULOFW0,0.3507273197174072,0.010581642389297485
toptee,B004HO6MI4,B00CDAZWV2,3,0.32142168283462524,B006W5VV2I,0.33106154203414917,0.005014657974243164
toptee,B004F3NKGO,B00A09D0VW,1,0.31927722692489624,B00A09D0VW,0.31927722692489624,0.007419764995574951
toptee,B007RKNZNA,B00CA7FKM4,46,0.20944932103157043,B00BB0TNPQ,0.3290235996246338,0.00454828143119812
toptee,B00CP11HK4,B00DGYGFBK,13,0.25249212980270386,B00AW1L97K,0.2980486750602722,0.01272273063659668
toptee,B00CIHR6BE,B004GB1ZEY,57,0.19833418726921082,B00CF5E1G2,0.30318689346313477,0.0045948028564453125
toptee,B00CKFVNRM,B00CIQQ922,43,0.19588105380535126,B008ICHIMK,0.28872036933898926,0.01873794198036194
toptee,B007XPH5TO,B001TEKJH0,313,0.1342245489358902,B0036WTAW8,0.2816702723503113,0.00914105772972107
toptee,B00EKD4LLW,B00EKD4LK8,4,0.31127166748046875,B002A3D9T4,0.34949398040771484,0.007474303245544434
toptee,B002TNOCNW,B0069HMDM6,196,0.15629594027996063,B0058K7LBS,0.2901112139225006,0.013585090637207031
toptee,B0046VNAO2,B003V224D0,2,0.27345266938209534,B00DV1ADIO,0.2867628335952759,0.013310164213180542
toptee,B009F3JJ2S,B008AUHTVU,13,0.30270248651504517,B009W27H2Q,0.3382599353790283,0.0005454719066619873
toptee,B00A3QDXKU,B00A3QM374,4,0.3474871516227722,B00BYV5G0I,0.37037187814712524,0.014491766691207886
toptee,B009BOJQP6,B0052UX13G,2,0.34907597303390503,B0055B67XI,0.35744959115982056,0.008373618125915527
toptee,B008P6Z0XI,B008I8YP52,293,0.14028134942054749,B004U9UO94,0.3212551474571228,0.0063124001026153564
toptee,B007EEAA9Q,B00C89WXFG,168,0.14723676443099976,B008DSL5X2,0.3608340919017792,0.03464767336845398
toptee,B00387TSOG,B00B0NQ7CG,2,0.32816699147224426,B002TYKGBS,0.3776717185974121,0.04950472712516785
toptee,B00BT8UASO,B000VX6TAG,2591,0.03499356284737587,B00DDM925Q,0.37436598539352417,0.02035611867904663
toptee,B005VSPMEK,B000EP329W,12,0.2547527551651001,B005DEVVRO,0.29061275720596313,0.009970486164093018
toptee,B007XCWQM8,B008QIV35O,13,0.30566155910491943,B00CD23F8W,0.3690761923789978,0.0025772452354431152
toptee,B00CD8H0N2,B003QJWIRU,274,0.14101557433605194,B00D8YR6JI,0.30617111921310425,0.020766377449035645
toptee,B009HU9HN0,B008T44C8U,6,0.228885680437088,B00CDAYL8W,0.24710077047348022,0.010342791676521301
toptee,B00CRHEXMU,B00CFRU1SM,919,0.09255244582891464,B00BR3ED98,0.3247224688529968,0.03579637408256531
toptee,B00CF3CGRU,B00DGXXWAI,2,0.3102179765701294,B00FBI8K08,0.31222009658813477,0.002002120018005371
toptee,B001D6Y466,B007Y0MC1Y,31,0.2591905891895294,B0014K00SM,0.34988778829574585,0.016498088836669922
toptee,B009YKBNJO,B009880Y1K,44,0.1945784091949463,B00BQLS9CS,0.35417640209198,0.052202582359313965
toptee,B0046QRK6G,B008NBK3PA,2629,0.041887082159519196,B00A061DH8,0.2649551033973694,0.01870626211166382
toptee,B008QQH4S6,B00B1GLPWE,1,0.35505813360214233,B00B1GLPWE,0.35505813360214233,0.0037744641304016113
toptee,B006OMWE2U,B00713UM4S,16,0.24167418479919434,B004MW4YMC,0.3069697916507721,0.00819706916809082
toptee,B008D58I3U,B00764CZ92,122,0.17387038469314575,B007W31QU6,0.34552931785583496,0.01652616262435913
toptee,B004GECGL2,B00A7GQLMI,20,0.22107376158237457,B00CF1Q2NQ,0.26799115538597107,0.0010693371295928955
toptee,B00DHJP5HY,B005523LHM,433,0.10959113389253616,B00EV6D0G0,0.2988215684890747,0.007836908102035522
toptee,B00EJYNIDY,B00778BRN2,2,0.3261879086494446,B004YXESRA,0.33882755041122437,0.012639641761779785
toptee,B00CEITXVI,B00CXV3Z38,2,0.33334314823150635,B00AZ9I2PG,0.3428249955177307,0.009481847286224365
toptee,B005FZVEBE,B009UYFST0,42,0.191093310713768,B009ZIFU4O,0.25539952516555786,0.014989644289016724
toptee,B007LWRFP8,B004J1KGHS,40,0.2535600960254669,B00BLRAT8Y,0.3420788049697876,0.015364885330200195
toptee,B008COX0M6,B006ZQV5AC,30,0.2760099768638611,B004PNFNGE,0.3683333992958069,0.00342404842376709
toptee,B005LCNXNS,B0058Z62OA,9,0.27531880140304565,B008TQN9P0,0.30182385444641113,0.003703296184539795
toptee,B00FBQRX8U,B00FKG3UJ2,556,0.10618661344051361,B0077BSOF8,0.29184019565582275,0.0063623785972595215
toptee,B00CJI37MO,B00C4XDT36,5,0.27837586402893066,B00BXJMLC2,0.3531820774078369,0.043795883655548096
toptee,B00BB1ZCAA,B002V0N9M8,2180,0.04202107712626457,B00AK0QVGW,0.30290311574935913,0.01136702299118042
toptee,B007H9KGT2,B007225EKU,69,0.17507025599479675,B007FPR2BS,0.28911006450653076,0.016173332929611206
toptee,B007MB2OAE,B000OSQ6DI,4,0.33261430263519287,B007SH5MBA,0.33492451906204224,0.00024837255477905273
